"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0433876780533744,1.0748039826627,0.0891663014495097,0.4,1,2,42,19.6666666666667,8,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.140443379545692,1.02478674999163,0.148780180714769,4.2,5,10,18,4.16666666666667,5,2,"Y"
"BRA.6_1",0.946239066173979,0.998863895610288,0.946241532571944,5.4,11,6,18,5.2,13,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"BRA.10_1",1.01666601370898e-06,1.09815613221377,9.43572237600222e-05,6.2,4,25,21,2.26315789473684,2,4,"Y"
"BRA.12_1",0.41236679244861,1.01431758127791,0.415783876448429,2.2,4,5,18,5.88888888888889,2,13,"Y"
"BRA.11_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"BRA.13_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"BRA.14_1",4.9064557972045e-09,1.15133087792177,8.52122375421368e-05,11,16,54,35,2.875,1,0,"Y"
"BRA.15_1",0.0367643872682113,1.04836019007521,0.0536552097792249,1.2,2,4,33,9.33333333333333,0,17,"N"
"BRA.16_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"BRA.17_1",1.23409110264205e-07,1.10901386539706,4.56849088341486e-05,11.2,8,36,17,1.38461538461538,0,0,"Y"
"BRA.18_1",0.007895482345047,1.05420000954215,0.0154315358129654,4,5,19,34,5.2,11,0,"Y"
"BRA.19_1",0.0873144294508117,0.910974037877023,0.18615800254763,0.4,2,0,48,30,48,12,"N"
"BRA.20_1",0.00825062186840575,1.16061830135677,0.0862435970564829,0.2,1,1,50,30,10,50,"N"
"BRA.21_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"BRA.22_1",0.0379243345900659,1.0510133590644,0.0572934600132733,1,2,5,37,11.4,9,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.52122728503724,0.987169574958627,0.523892599223171,1,1,2,20,9.33333333333333,20,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
