"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.000504470889303166,1.06379156477299,0.00194212084096647,4,4,15,25,3.13333333333333,6,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.719444467154362,1.01084563611559,0.720750256533407,0.4,1,1,25,19.6666666666667,13,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.255563144463993,1.02112530764046,0.263186433351303,1.4,1,3,23,6.75,8,7,"N"
"DOM.10_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"DOM.11_1",0.0189995731597752,1.04394154677024,0.0275573591019846,2.4,2,6,25,5.2,4,0,"Y"
"DOM.12_1",0.445821194384671,1.01550829151437,0.449940080077138,1,1,2,22,9.33333333333333,13,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0608289099286169,1.04050873372091,0.0765343424971519,1.6,3,7,25,7.85714285714286,8,0,"Y"
"DOM.18_1",0.0364456183410284,1.07879765456688,0.082616882850375,0.4,1,2,44,19.6666666666667,9,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0255010831116106,1.06607352467894,0.0519006128451005,1,2,5,42,14.5,10,5,"N"
"DOM.27_1",0.0117433761173222,1.04160907642166,0.0169070933558139,4.2,3,8,20,3.42857142857143,1,7,"Y"
"DOM.28_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.00000171343882593433,1.12030188325266,0.00041963618591103,2,2,9,20,5.2,0,2,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
