"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.367726524624378,1.02311791956402,0.377688295409113,1.4,3,5,35,14.5,3,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.00678975925756609,1.33601148088819,0.159820903773318,1,5,5,57,30,3,57,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.227013116294173,1.05828534365267,0.283564216352572,0.6,3,3,45,30,15,45,"N"
"CAN.9_1",0.00841803318203249,1.11697309327128,0.0542357583351733,0.4,1,2,45,19.6666666666667,3,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.765391867488611,0.992595766321553,0.765904957526317,1.8,5,5,23,14.5,15,11,"N"
"CAN.12_1",0.481448722788452,0.984534663979699,0.485613317453159,2,4,4,15,11.4,15,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
