"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0000364418464881,0.817451517565683,0.0164354498441137,0.6,1,0,49,14.5,49,3,"N"
"GTM.2_1",0.0577451291013001,1.05344373638968,0.0852377436230952,1.4,4,7,41,11.4,14,2,"Y"
"GTM.3_1",0.178280903206938,1.04421002143475,0.210354962502529,0.4,1,2,41,19.6666666666667,17,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"GTM.6_1",0.0653402930503828,0.950985713230499,0.0926913195994976,0.6,1,1,29,14.5,19,29,"N"
"GTM.7_1",0.818572424073236,0.993822477178949,0.8188561007316,1.4,3,6,29,14.5,18,0,"Y"
"GTM.8_1",0.000000497429859414034,0.882608923008955,0.000365887739652808,6.2,5,1,31,3.42857142857143,14,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.72547708444383,1.00774860350156,0.726097798727998,2,3,9,38,9.33333333333333,14,2,"Y"
"GTM.12_1",0.0577451291013001,1.05344373638968,0.0852377436230952,1.2,3,6,41,14.5,14,2,"N"
"GTM.13_1",0.0000251469162594331,0.919907226730838,0.000507636641367963,5,3,7,27,3.13333333333333,14,3,"Y"
"GTM.14_1",0.00774737903525158,0.954563074921359,0.0130624148632344,8.2,4,17,27,2.64705882352941,14,0,"Y"
"GTM.15_1",0.00311163395326719,0.94347901821761,0.00799762527588159,3.6,7,3,28,5.2,14,3,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.252875977314223,0.978550043115496,0.261147649894747,2.6,3,8,27,6.75,14,0,"Y"
"GTM.18_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.2,1,0,55,30,55,5,"N"
"GTM.19_1",0.842375779942565,0.995065974122196,0.842531356568319,0.6,1,2,39,14.5,15,2,"N"
"GTM.20_1",0.00000963170646051115,0.908909047655031,0.000488486375435561,6.4,5,2,28,3.13333333333333,17,1,"N"
"GTM.21_1",0.674985309056216,0.987464220519609,0.677016056798488,0.4,1,1,26,19.6666666666667,19,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
