"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.1377378791989,0.977632090355371,0.144480416722646,5.2,4,6,14,2.26315789473684,0,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.208083261956035,0.979424937657664,0.214967932318241,2,1,3,11,4.63636363636364,0,10,"N"
"DOM.10_1",0.0525321419898696,0.889472598296995,0.16809604402113,0.2,1,0,50,30,50,10,"N"
"DOM.11_1",0.00230733402270944,0.945844747847196,0.00572837299605726,2.6,2,1,20,4.63636363636364,20,5,"N"
"DOM.12_1",0.00556744616981497,0.930520732827439,0.0187094506236344,0.8,1,0,35,11.4,35,2,"N"
"DOM.13_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.4,2,2,54,30,6,54,"N"
"DOM.14_1",0.000161367243956878,1.10448792461613,0.00367146049113756,1.4,3,7,38,9.33333333333333,2,3,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.474130085201912,0.987685002657613,0.476590272722229,2.2,3,3,18,5.2,0,18,"Y"
"DOM.18_1",0.508540925918841,0.980110165193872,0.515559975423711,0.4,1,0,31,19.6666666666667,31,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"DOM.22_1",0.0303860587144329,1.08305566124171,0.0767586203644118,0.4,1,2,43,19.6666666666667,7,9,"N"
"DOM.23_1",0.0000289724976856309,1.54445611738716,0.0547160621482798,0.4,1,2,55,19.6666666666667,0,4,"N"
"DOM.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.247613301011718,0.970690304479766,0.264099621399573,1,2,0,32,14.5,32,5,"N"
"DOM.27_1",0.0548828094285136,0.970966951406546,0.06200434397109,5.2,3,7,12,2.44444444444444,0,0,"Y"
"DOM.28_1",0.15836620009276,1.04674178672668,0.192622180509393,0.6,2,3,38,19.6666666666667,13,8,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",5.67259572648027e-11,1.17544945617059,0.0000445015749087987,14,10,62,19,1.13793103448276,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
