"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"CUB.2_1",0.727823804381298,1.00552451627934,0.728100766707282,2.4,2,6,10,4.16666666666667,2,7,"Y"
"CUB.3_1",0.158897822407207,1.02454354010947,0.167623734177188,2,2,4,13,5.2,1,0,"Y"
"CUB.4_1",0.217935067523205,1.02676619570967,0.230176217798416,1,1,4,26,9.33333333333333,10,4,"Y"
"CUB.5_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.0474335931562561,1.03546313812843,0.0572466208420809,3.6,6,9,27,5.2,4,7,"Y"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.359245705996446,1.01405202143284,0.362403343607072,3.4,3,11,12,3.13333333333333,8,0,"Y"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.00193410838398633,1.05363042243223,0.0043953849668068,9.8,10,34,7,1.38461538461538,1,0,"Y"
"CUB.14_1",0.0966891412160907,0.972142406083504,0.106132103274429,2,2,1,21,5.2,21,5,"N"
"CUB.15_1",0.352194033765553,1.01435665182152,0.355508458368927,9.4,5,11,14,1.48,5,0,"Y"
"CUB.16_1",0.857996903089449,1.00267182451214,0.858030619390435,5.6,3,15,5,2.26315789473684,3,0,"Y"
