"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.155027311919286,1.03299125837039,0.17180895805201,1.8,4,4,21,11.4,3,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.397598726817062,0.963512638397691,0.423746535223688,0.4,2,0,39,30,39,21,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.397598726817062,0.963512638397691,0.423746535223688,0.8,4,0,39,30,39,21,"N"
"CAN.9_1",0.333145153912529,1.03045043978558,0.350654958003428,1,3,3,33,19.6666666666667,15,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.333145153912529,1.03045043978558,0.350654958003428,1,3,3,35,19.6666666666667,3,35,"N"
"CAN.12_1",0.155027311919286,1.03299125837039,0.17180895805201,1.2,2,4,21,11.4,3,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
