"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.920818393439707,0.997532405473354,0.92083112089171,0.6,1,1,25,14.5,9,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.20259145481817,0.9802177323981,0.208736843401535,5,5,5,19,3.42857142857143,1,0,"Y"
"BRA.6_1",0.577271938970978,1.00868189952475,0.578250351038395,4,4,13,18,3.76923076923077,1,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"BRA.10_1",0.147854971807361,0.978303965235696,0.15436080306564,7.2,4,6,19,1.69565217391304,0,0,"Y"
"BRA.12_1",0.00179416424562595,0.937469602114217,0.00616662506919077,2,4,1,23,6.75,23,5,"N"
"BRA.11_1",0.000858034331842283,1.06590859541813,0.0032743207776872,3.2,3,15,21,4.63636363636364,5,3,"Y"
"BRA.13_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"BRA.14_1",0.158326821157254,1.02329203737186,0.165995658954528,16.4,16,23,8,1,1,4,"Y"
"BRA.15_1",0.0309378942360041,0.956381692010418,0.0441385692619478,1.4,2,1,17,7.85714285714286,11,15,"N"
"BRA.16_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.2,1,0,49,30,49,11,"N"
"BRA.17_1",0.2722097644671,0.981028294149826,0.278542646150223,10.6,3,13,8,0.722222222222222,8,1,"Y"
"BRA.18_1",0.00208713717187803,0.94240264891694,0.00590199418827034,4.2,5,1,26,4.63636363636364,11,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.803657772272932,1.00620663186065,0.803958492334694,0.6,1,1,23,14.5,19,6,"N"
"BRA.21_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"BRA.22_1",0.00401587788192437,0.926933174549192,0.0161401242494617,1,2,0,36,11.4,36,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.000727625303626134,0.883698377075506,0.017504237990813,0.6,1,0,47,14.5,47,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
