"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.107969382697945,1.05489475547182,0.147815827414433,0.4,1,2,39,19.6666666666667,11,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.143182968382253,1.0238780383254,0.150874474781325,4.6,5,6,18,3.76923076923077,1,6,"N"
"BRA.6_1",0.379448431845787,0.985175842729171,0.383253669940843,5.4,11,3,18,5.2,16,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"BRA.10_1",5.34900193007726e-05,1.07308468291278,0.000454877674628953,6.4,4,21,21,2.1,2,2,"Y"
"BRA.12_1",0.589214382979866,1.00917174846926,0.590332028404146,2.2,4,4,18,5.88888888888889,5,13,"Y"
"BRA.11_1",0.0324109234060955,1.10250449900273,0.102598865840544,0.2,1,1,45,30,15,45,"N"
"BRA.13_1",0.631550114513682,1.0145619102053,0.63450918875977,0.4,1,1,47,19.6666666666667,1,47,"N"
"BRA.14_1",9.32179888835094e-10,1.15527446994837,4.94495722758803e-05,12,16,53,32,2.26315789473684,0,0,"Y"
"BRA.15_1",0.135987770168019,1.03290493171761,0.15167642579711,1.2,2,3,30,9.33333333333333,3,17,"N"
"BRA.16_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"BRA.17_1",2.73004817641365e-07,1.10690414579861,6.67646959905618e-05,11.8,8,36,17,1.13793103448276,0,0,"Y"
"BRA.18_1",0.0572867627689849,1.03667677059454,0.0693535220674217,4,5,18,31,5.2,14,0,"Y"
"BRA.19_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.4,2,0,51,30,51,9,"N"
"BRA.20_1",0.00374693608861554,1.14349915584363,0.0492960588236151,0.4,1,2,47,19.6666666666667,2,10,"N"
"BRA.21_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"BRA.22_1",0.130139690349123,1.03535111515298,0.14805306496917,1,2,4,34,11.4,12,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.211179291825266,0.974688647551417,0.222519272168963,1,1,1,23,9.33333333333333,23,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
