"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.727661978232135,1.00871765276082,0.728464621877726,0.6,1,1,25,14.5,6,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0737493571031664,0.97091148178927,0.0825631990715479,4.2,5,3,19,4.16666666666667,19,2,"N"
"BRA.6_1",0.526547817759303,1.01010047420177,0.528000698728307,3.4,4,10,18,4.16666666666667,3,2,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"BRA.10_1",0.115357855694025,0.976139206119283,0.122484244896313,6.2,4,2,19,2.1,3,19,"N"
"BRA.12_1",0.0191700278785212,0.955503241950222,0.0290794694915606,2,4,1,20,6.75,20,5,"N"
"BRA.11_1",1.73198987667433e-05,1.09544013916183,0.000581433358822033,3.2,3,15,24,4.63636363636364,2,3,"Y"
"BRA.13_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"BRA.14_1",0.0183517591443459,1.03948211810939,0.0247269165950855,16,16,25,11,1.06666666666667,3,3,"Y"
"BRA.15_1",0.136337302115447,0.970792357509439,0.149225907314817,1.4,2,3,17,7.85714285714286,8,15,"N"
"BRA.16_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"BRA.17_1",0.510271154855958,1.01121129823225,0.512160450725255,10.6,3,16,10,0.722222222222222,5,1,"Y"
"BRA.18_1",0.025360307983794,0.960073164186295,0.0345976139222228,4.2,5,1,26,4.63636363636364,8,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.484774180761865,1.01773376223637,0.490197777541029,0.6,1,2,26,14.5,16,6,"N"
"BRA.21_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"BRA.22_1",0.0232542906769284,0.94606800670364,0.0413142356440998,1,2,0,33,11.4,33,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.00556904939811764,0.916561724766331,0.0267925953863486,0.6,1,0,44,14.5,44,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
