"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0525321419898696,0.889472598296995,0.16809604402113,0.2,1,0,50,30,50,10,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.714643296823673,1.0076800711927,0.715267774586112,1.6,2,2,26,9.33333333333333,5,7,"N"
"BRA.6_1",0.903106682116265,1.0018543733547,0.903117990249865,4,4,6,9,3.42857142857143,7,3,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.00286859307034781,1.04900941183118,0.00547576408394877,17,14,75,13,1.81818181818182,5,1,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.00452591092099797,0.946156792120937,0.0101688290624929,2.6,3,2,29,5.2,4,11,"N"
"BRA.13_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"BRA.14_1",0.00000385044654782618,0.908331602355845,0.000273291932948044,4,3,6,18,4.16666666666667,18,0,"Y"
"BRA.15_1",0.0815558674135145,0.942596482265167,0.124181809617865,0.6,2,0,34,19.6666666666667,34,17,"N"
"BRA.16_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"BRA.17_1",0.0318199804846964,0.967059581379269,0.038456769401023,3.4,2,3,13,2.875,6,3,"N"
"BRA.18_1",0.965016373696423,0.99903860958749,0.965017623442813,1.2,2,3,18,11.4,14,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.214861772697052,1.0284307735259,0.228779258244826,0.8,1,2,26,11.4,5,16,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
