"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.952336895463319,0.998215063659045,0.952343143542335,0.8,3,1,46,19.6666666666667,6,46,"N"
"CUB.2_1",0.351219776876283,1.01478665655713,0.354790631508199,2.6,2,8,10,3.76923076923077,1,7,"Y"
"CUB.3_1",0.0301387799962051,1.04256667383808,0.0411763427789933,1.6,2,6,21,6.75,4,4,"Y"
"CUB.4_1",0.294313334304932,1.02003003877287,0.301365172851593,1.6,2,4,26,6.75,1,4,"Y"
"CUB.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.000366357097527636,1.07710459431324,0.00248782795469874,3.4,6,17,36,5.88888888888889,3,6,"Y"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.00163057745806716,1.05278149340879,0.00367432773457263,3.4,3,11,12,3.13333333333333,0,0,"Y"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.0416547155312799,1.03203100635306,0.0485905537113826,7.4,10,21,7,2.1,1,0,"Y"
"CUB.14_1",0.878988853428016,1.00244336496492,0.879014010339007,2.2,2,5,16,4.63636363636364,12,5,"Y"
"CUB.15_1",0.000790712902749791,1.05640001903607,0.00217741794949333,8.8,5,19,23,1.81818181818182,6,0,"Y"
"CUB.16_1",0.101649814314085,1.02560503316742,0.109028624340394,4.4,3,11,14,2.875,1,0,"Y"
