"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.000000141072587611646,1.72764889633115,0.0310062571427188,2.2,5,11,55,14.5,2,1,"Y"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.0000010567718176091,70185215688105345024,0.99953466291822,0.4,1,2,59,19.6666666666667,0,0,"Y"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.000000141072587611646,1.72764889633115,0.0310062571427188,1,2,5,55,14.5,2,1,"Y"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.00254688908909106,1.23789140811805,0.0853280923230145,0.4,1,2,55,19.6666666666667,4,0,"Y"
"HND.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
