"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.2_1",0.247613301011718,0.970690304479766,0.264099621399573,1.4,4,0,34,11.4,34,2,"N"
"GTM.3_1",0.274654828497116,0.966366373937692,0.297084810394763,0.4,1,0,37,19.6666666666667,37,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"GTM.6_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"GTM.7_1",0.321545892906154,0.964930572039253,0.346280614529668,1.2,3,0,38,19.6666666666667,38,0,"N"
"GTM.8_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.247613301011718,0.970690304479766,0.264099621399573,1.8,3,0,34,11.4,34,2,"N"
"GTM.12_1",0.247613301011718,0.970690304479766,0.264099621399573,1.2,3,0,34,14.5,34,2,"N"
"GTM.13_1",0.29363717639943,0.971110194007973,0.310159769405958,1.4,3,0,34,14.5,34,3,"N"
"GTM.14_1",0.217642591867856,0.970814187541881,0.233381913682354,3.4,4,0,34,7.85714285714286,34,0,"N"
"GTM.15_1",0.29363717639943,0.971110194007973,0.310159769405958,0.6,1,0,34,14.5,34,3,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.258283883788579,0.971377160292975,0.274117903478836,1.6,3,0,34,11.4,34,0,"N"
"GTM.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.19_1",0.364959466623683,0.972437585613767,0.380104656387623,0.4,1,0,35,19.6666666666667,35,2,"N"
"GTM.20_1",0.274654828497116,0.966366373937692,0.297084810394763,0.4,1,0,37,19.6666666666667,37,1,"N"
"GTM.21_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
