"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.00000159930202681124,0.913924830422829,0.00010180966850388,5.8,5,2,21,2.64705882352941,21,4,"N"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.205549351275694,1.02364284273636,0.214620552438849,3.8,4,14,28,5.2,16,2,"Y"
"HND.7_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"HND.8_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.00278708347184442,0.938435908606451,0.00856228522482096,3,4,1,26,5.2,7,26,"N"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.114572020218804,0.966151236233765,0.131043555282067,1.8,3,2,26,9.33333333333333,9,26,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.508540925918841,0.980110165193872,0.515559975423711,0.6,2,0,31,19.6666666666667,31,6,"N"
"HND.18_1",0.0000111470754603493,1.09295387463762,0.000378192548995709,3.4,4,14,33,3.42857142857143,2,0,"Y"
