"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",NA,NA,NA,0.2,1,0,59,30,59,1,"N"
"GTM.2_1",0.727661978232135,1.00871765276082,0.728464621877725,1.4,4,4,31,11.4,24,2,"N"
"GTM.3_1",0.904830962326392,1.00358138724889,0.904881627036066,0.4,1,0,31,19.6666666666667,27,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"GTM.6_1",0.304245908678843,0.963534230308964,0.330917625086895,0.4,1,0,29,19.6666666666667,29,29,"N"
"GTM.7_1",0.39845288640156,0.97439476583053,0.41128774470015,1.4,3,0,29,14.5,28,0,"N"
"GTM.8_1",0.00673504329925578,0.91933666490272,0.028589631819774,2.6,4,1,31,9.33333333333333,24,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.727661978232135,1.00871765276082,0.728464621877725,1.8,3,1,31,11.4,24,2,"N"
"GTM.12_1",0.727661978232135,1.00871765276082,0.728464621877725,1.2,3,3,31,14.5,24,2,"N"
"GTM.13_1",0.098557098125078,0.962458569705519,0.11770701019554,2,3,3,27,9.33333333333333,24,3,"N"
"GTM.14_1",0.16954293700498,0.972082147298134,0.18245776455518,4.6,4,4,27,5.2,24,0,"N"
"GTM.15_1",0.276054177275995,0.974363683533993,0.288730121608913,0.8,1,1,28,11.4,24,3,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.36608198342057,0.980063981358817,0.373619620461905,1.8,3,3,27,9.33333333333333,24,0,"N"
"GTM.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.19_1",0.764798587849008,1.0090117877352,0.765567611121905,0.4,1,0,32,19.6666666666667,25,2,"N"
"GTM.20_1",0.172749343391227,0.965043256963463,0.194083373471178,0.8,1,0,28,11.4,27,1,"N"
"GTM.21_1",0.0940890838101717,0.945329701117633,0.135426270645286,0.4,1,0,29,19.6666666666667,29,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
