"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.111317999045141,0.954440877931698,0.142120679324539,0.6,1,1,25,14.5,23,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.128737066359393,0.973527196748288,0.138640524171343,2.4,2,6,19,5.88888888888889,13,1,"Y"
"BRA.6_1",0.536959947976375,1.00984442098132,0.538319596595777,3.4,4,8,18,4.16666666666667,4,0,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"BRA.10_1",0.00494468540504001,0.955917701192866,0.00836131285789569,5.6,3,10,19,1.95238095238095,7,0,"Y"
"BRA.12_1",0.00809783686775256,0.921993541066976,0.0305876005494193,0.6,1,0,37,14.5,37,5,"N"
"BRA.11_1",0.566104812537813,0.990341346471777,0.567421219185263,3.2,3,2,19,4.63636363636364,19,3,"N"
"BRA.13_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"BRA.14_1",0.0114109232652917,0.96050044811063,0.0163039452783407,14.8,16,7,10,1.38461538461538,4,10,"N"
"BRA.15_1",0.972213381454919,0.999191448565727,0.972213770308475,1.2,2,2,17,11.4,7,17,"N"
"BRA.16_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"BRA.17_1",0.00195598363235594,0.941963865977809,0.00567097732519825,9.8,3,8,8,0.771428571428571,1,2,"Y"
"BRA.18_1",0.0452458149282415,0.958125376818187,0.0606657675196951,3.2,5,2,26,7.85714285714286,6,18,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.574803608585998,1.01134031598349,0.576673116127912,1,1,2,25,9.33333333333333,0,6,"N"
"BRA.21_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"BRA.22_1",0.0039446357387396,0.829827576077028,0.0850987573819114,0.6,2,0,50,19.6666666666667,50,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
