"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.508540925918841,0.980110165193872,0.515559975423711,0.4,1,0,31,19.6666666666667,31,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.139926717434505,1.02442757029223,0.147953059578549,3.4,3,9,19,4.16666666666667,2,1,"Y"
"DOM.5_1",0.000000375640439531644,1.12424220906016,0.000210408007126435,2.8,3,13,35,4.63636363636364,0,0,"Y"
"DOM.6_1",0.199835032828483,0.959916629845651,0.229605857631355,0.4,1,0,35,19.6666666666667,35,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.0390299470278836,1.05947385758602,0.0663557794099398,0.6,1,2,29,14.5,2,11,"N"
"DOM.9_1",0.00374693608861554,0.874508734781038,0.049296058823615,0.4,1,0,45,19.6666666666667,45,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.199835032828482,0.959916629845651,0.229605857631355,0.4,1,0,38,19.6666666666667,38,2,"N"
"DOM.12_1",0.0000102676916913236,1.18281722688805,0.00597626261410888,0.8,1,4,45,11.4,0,5,"N"
"DOM.13_1",0.481448722788452,0.984534663979699,0.485613317453159,1,2,1,36,11.4,1,36,"N"
"DOM.14_1",0.00892045742612446,0.942887761342399,0.0197700952927582,1.4,3,0,25,9.33333333333333,25,5,"N"
"DOM.15_1",0.867976655970435,0.993106254201795,0.868248185579694,0.2,1,0,31,30,31,29,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0947051319912723,0.935127011586836,0.152674090465532,0.4,1,0,44,19.6666666666667,44,0,"N"
"DOM.18_1",0.975017738339893,0.999346422671685,0.975018156960441,1.8,4,1,24,9.33333333333333,6,24,"N"
"DOM.19_1",0.305800648120833,0.954767258462889,0.346263614163528,0.2,1,0,41,30,41,19,"N"
"DOM.20_1",0.207876349229418,0.967902535101072,0.226890273455506,0.6,1,0,32,14.5,32,3,"N"
"DOM.21_1",0.115496210055467,1.04267866038363,0.140507882055564,0.6,1,2,36,14.5,1,7,"N"
"DOM.22_1",0.764798587849008,1.0090117877352,0.765567611121906,0.4,1,1,50,19.6666666666667,1,50,"N"
"DOM.23_1",0.117397566348526,1.02881241211383,0.128156781376238,1.4,1,4,31,6.75,0,2,"N"
"DOM.24_1",0.000144134545677854,1.06792552480133,0.000805088124632841,6.8,7,19,21,2.64705882352941,0,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"DOM.27_1",0.0865176404105663,1.03096076035866,0.0971070137894133,2,2,5,13,5.2,2,0,"Y"
"DOM.28_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.4,2,0,58,30,58,2,"N"
"DOM.30_1",0.952336895463319,1.00178812803567,0.952343143542335,0.6,2,2,28,19.6666666666667,14,28,"N"
"DOM.29_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"DOM.31_1",0.940573198631902,0.998149002287218,0.940576448685632,72,36,75,4,0.347826086956522,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
