"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.618473066459089,1.01253116531974,0.620679678060443,0.6,1,1,25,14.5,5,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.044399761034764,0.966558037963072,0.0532223261793418,4.2,5,3,18,4.16666666666667,18,2,"N"
"BRA.6_1",0.341436737318277,1.01527992994111,0.345280645783094,3.4,4,10,18,4.16666666666667,2,2,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"BRA.10_1",0.0984619981132828,0.974791369784336,0.105870101751629,6.2,4,2,19,2.1,2,19,"N"
"BRA.12_1",0.0364804423737123,0.960757850677863,0.0479190703236296,2,4,1,19,6.75,19,5,"N"
"BRA.11_1",0.00000340901056095078,1.1090221008949,0.000377851160962483,3.2,3,15,25,4.63636363636364,1,3,"Y"
"BRA.13_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"BRA.14_1",0.00262157400915675,1.0524014085401,0.00555986554292479,16,16,31,12,1.06666666666667,2,3,"Y"
"BRA.15_1",0.203487849477353,0.975231357700502,0.214124104368632,1.4,2,3,17,7.85714285714286,7,15,"N"
"BRA.16_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"BRA.17_1",0.158897822407205,1.02454354010947,0.167623734177187,10.6,3,18,11,0.722222222222222,4,1,"Y"
"BRA.18_1",0.0494837141891632,0.965297367858243,0.059922155654675,4.2,5,1,26,4.63636363636364,7,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.395295607711084,1.02175179955911,0.404028412457392,0.6,1,2,27,14.5,15,6,"N"
"BRA.21_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"BRA.22_1",0.0379243345900659,0.951462692053875,0.0572934600132731,1,2,0,32,11.4,32,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.00968246715138565,0.924542612221992,0.0328043453358676,0.6,1,0,43,14.5,43,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
