"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.140045682255775,0.952961469984306,0.176337476199688,0.4,1,0,28,19.6666666666667,28,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0651312478043579,0.965753494984099,0.0772636580865043,2.2,2,6,19,6.75,18,1,"Y"
"BRA.6_1",0.071204080386391,1.0298120247942,0.0797050692413632,3.8,4,8,18,3.42857142857143,2,0,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.2,1,0,51,30,51,9,"N"
"BRA.10_1",0.0167886216337236,0.961443951714382,0.0229853718635331,4.6,3,9,19,2.875,12,0,"Y"
"BRA.12_1",0.0433876780533745,0.930402209268542,0.0891663014495103,0.4,1,0,42,19.6666666666667,42,5,"N"
"BRA.11_1",0.0515015496952301,0.96639847118515,0.0614073644357314,3.2,3,1,24,4.63636363636364,24,3,"N"
"BRA.13_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"BRA.14_1",1.930664196792e-05,0.927673943338831,0.000259156805884508,14,16,3,10,1.58333333333333,9,10,"N"
"BRA.15_1",0.960362781721323,0.99876574894076,0.960361939698263,1,2,2,17,14.5,12,17,"N"
"BRA.16_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"BRA.17_1",0.000453180376879692,0.938370063550123,0.00190782024887725,8.6,3,7,8,0.9375,4,1,"Y"
"BRA.18_1",0.22673552136039,0.971412522679735,0.241980432765077,2,5,2,26,11.4,11,18,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.501428027936144,1.01268295945948,0.503973372909515,1.2,1,3,25,7.85714285714286,0,4,"N"
"BRA.21_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.2,1,0,49,30,49,11,"N"
"BRA.22_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.2,1,0,55,30,55,5,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
