"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.904830962326404,0.996431393313595,0.904881627036066,0.4,1,0,26,19.6666666666667,26,7,"N"
"BRA.6_1",0.0339773430134606,0.965176098385582,0.0420432943678653,2.4,2,2,13,4.16666666666667,13,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"BRA.10_1",0.0000522916164902298,1.0799821930549,0.000625684833541875,22.6,14,36,13,0.823529411764706,0,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.810910895185175,0.992860151399033,0.811310205625939,0.4,1,0,25,19.6666666666667,25,11,"N"
"BRA.13_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"BRA.14_1",0.0276932274217299,0.932130470567451,0.0616187776537346,1.4,3,0,39,14.5,39,0,"N"
"BRA.15_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.4,2,0,55,30,55,5,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",0.000583957558165316,0.931694081635604,0.00311637155050515,1.6,2,0,27,6.75,27,3,"N"
"BRA.18_1",0.0340010440235985,0.941970699731486,0.0610930706403874,1,2,0,35,14.5,35,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.73715574337838,0.993755491807421,0.737530086235472,1.2,1,2,16,7.85714285714286,0,10,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
