"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.121561220691963,0.962737816914079,0.142534752453859,1.8,4,2,23,11.4,23,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",NA,NA,NA,0.4,2,0,59,30,59,1,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",NA,NA,NA,0.8,4,0,59,30,59,1,"N"
"CAN.9_1",0.140045682255774,0.952961469984306,0.176337476199688,1,3,0,35,19.6666666666667,35,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.719444467154362,1.01084563611559,0.720750256533402,1,3,3,35,19.6666666666667,23,35,"N"
"CAN.12_1",1,1,0.999999999999996,1.8,3,5,11,9.33333333333333,11,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
