"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.292082569045196,1.02731036572621,0.305938295297711,1.4,3,5,35,14.5,2,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.00318220963623628,1.50772633135355,0.161936990083142,1,5,5,58,30,2,58,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.192606997889447,1.06446993905447,0.25756432033944,0.6,3,3,46,30,14,46,"N"
"CAN.9_1",0.00498729848880763,1.13354166043202,0.050567329038295,0.4,1,2,46,19.6666666666667,2,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.881459056295991,0.996299353368917,0.881513830392026,1.8,5,5,23,14.5,14,11,"N"
"CAN.12_1",0.598024105421453,0.988443133313356,0.599970983665576,2,4,4,14,11.4,14,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
