"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.0295052015751919,0.940024322897409,0.0562858475077568,1,2,0,31,14.5,31,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.9_1",0.00841803318203249,0.895276713489403,0.0542357583351731,1,3,0,43,19.6666666666667,43,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.223065385928605,1.03937602957814,0.250439975896013,0.8,3,1,29,19.6666666666667,7,23,"N"
"CAN.12_1",0.688871187621172,0.992003312855909,0.689604543245458,1.8,3,4,11,9.33333333333333,7,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
