"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.172749343391227,0.965043256963463,0.194083373471178,1,2,0,26,14.5,26,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.9_1",0.060233874861461,0.936780300693973,0.10482637026234,1,3,0,38,19.6666666666667,38,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.060233874861461,1.0674861536469,0.10482637026234,0.8,3,1,34,19.6666666666667,2,23,"N"
"CAN.12_1",0.547701673058746,1.01216715707027,0.549950569694426,1.8,3,4,11,9.33333333333333,2,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
