"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.333145153912529,0.970449389305981,0.350654958003428,0.4,1,0,33,19.6666666666667,33,7,"N"
"BRA.6_1",0.000511687434922914,0.936471783828519,0.00228916198237388,2.2,2,1,20,4.63636363636364,20,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"BRA.10_1",0.0400177591183717,1.03482830584067,0.0483410169561667,23,14,32,12,0.823529411764706,4,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.245688181613914,1.02817102051752,0.259921296313836,9.4,36,45,30,11.4,0,0,"Y"
"BRA.13_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"BRA.14_1",0.00652791778080375,0.88906753719079,0.0522022234585706,1.4,3,0,46,14.5,46,0,"N"
"BRA.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",0.000138857890161104,0.909776680314181,0.00278186824620645,1.4,2,0,34,7.85714285714286,34,3,"N"
"BRA.18_1",0.060233874861461,0.936780300693973,0.10482637026234,0.6,2,0,42,19.6666666666667,42,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.90033732238567,0.997589649027084,0.900359395734089,1,1,2,16,9.33333333333333,7,10,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.4,2,2,54,30,6,54,"N"
"BRA.26_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
