"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00968246715138565,0.924542612221992,0.0328043453358676,0.6,1,0,42,14.5,42,3,"N"
"GTM.2_1",0.155027311919286,1.03299125837039,0.17180895805201,1.6,4,7,42,9.33333333333333,7,2,"Y"
"GTM.3_1",0.0206081945485606,1.09252547780515,0.0670294261277925,0.4,1,2,48,19.6666666666667,10,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"GTM.6_1",0.0532645614762496,0.955283179866659,0.0731122999963037,0.8,1,1,29,11.4,12,29,"N"
"GTM.7_1",0.462732511141264,0.982891840859889,0.468017135447946,1.6,3,6,29,11.4,11,0,"Y"
"GTM.8_1",0.00000581437276958585,0.913065326946483,0.000268785632980623,6.8,5,1,31,2.875,7,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.108354090813916,1.03777123271004,0.127156502545518,2,3,9,38,9.33333333333333,7,2,"Y"
"GTM.12_1",0.00154499378915729,1.11525100852368,0.0194609755556821,1.2,3,6,48,14.5,7,2,"N"
"GTM.13_1",0.000000903062698509594,0.91091460131839,0.0000849038514333927,8.8,7,7,27,1.81818181818182,7,3,"Y"
"GTM.14_1",0.000613421815563453,0.944383124174082,0.00190861091949338,11.2,4,17,27,1.69565217391304,7,0,"Y"
"GTM.15_1",0.000273314567142413,0.936588305445386,0.00135780870566159,5.4,7,3,28,3.13333333333333,7,3,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0214641750554365,0.961357778925474,0.0289726499785156,4.6,6,8,27,3.76923076923077,7,0,"Y"
"GTM.18_1",0.0873144294508117,0.910974037877023,0.18615800254763,0.2,1,0,48,30,48,12,"N"
"GTM.19_1",0.157086763118327,0.9712022945299,0.170462285499847,1.2,2,2,39,9.33333333333333,8,2,"N"
"GTM.20_1",0.0000180703358255707,0.922738480940516,0.000334532479820853,8.4,6,2,28,2.26315789473684,10,1,"N"
"GTM.21_1",0.0898373919582638,0.95878354823169,0.112199638264429,0.8,1,1,26,11.4,12,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
