"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.214861772697053,0.972355189811727,0.228779258244825,1.8,4,2,18,11.4,18,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.4,2,0,54,30,54,6,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.8,4,0,54,30,54,6,"N"
"CAN.9_1",0.39845288640156,0.97439476583053,0.41128774470015,1,3,0,30,19.6666666666667,30,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.39845288640156,0.97439476583053,0.41128774470015,1,3,3,35,19.6666666666667,18,35,"N"
"CAN.12_1",0.841426484521804,0.99600358243004,0.841523589157742,1.8,3,5,11,9.33333333333333,6,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
