"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0468597013695041,0.930753195015501,0.0924489617412626,0.4,1,0,41,19.6666666666667,41,7,"N"
"BRA.6_1",0.0293585739789046,0.959383850706334,0.0395950410524713,1.6,2,1,21,6.75,6,21,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.466667786535493,1.0325649152307,0.484752144271103,0.2,1,1,39,30,21,39,"N"
"BRA.10_1",0.00192728371329665,0.944737140692694,0.00491932755506041,23,14,13,12,0.823529411764706,12,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.00390469627365253,1.06136680886123,0.00978191704092059,15.2,36,74,30,5.88888888888889,0,2,"Y"
"BRA.13_1",0.318825330784239,0.955406501260643,0.356997858587613,0.2,1,0,41,30,41,19,"N"
"BRA.14_1",0.00122897073598394,0.761463467996085,0.0863859050265028,1.2,3,0,54,19.6666666666667,54,0,"N"
"BRA.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",0.0108402120509548,0.92486197841055,0.0343839923341414,0.6,1,0,42,14.5,42,3,"N"
"BRA.18_1",0.0015102800897675,0.844586524267469,0.0476561460785777,0.6,2,0,50,19.6666666666667,50,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.126728791781139,1.02943088514994,0.138035610531522,2.2,4,8,16,6.75,2,0,"Y"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",0.00214871883178058,1.16823777990972,0.0480095847832622,0.6,2,3,46,19.6666666666667,1,12,"N"
"BRA.26_1",0.236765589209164,1.05773254174272,0.29110386875591,0.2,1,1,44,30,16,44,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
