"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.0702962230981458,1.06411170423468,0.114006569255254,0.4,1,2,42,19.6666666666667,11,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0820147927834795,0.972138495742806,0.090499779741555,3.2,2,6,19,3.76923076923077,0,19,"Y"
"DOM.5_1",0.0000000167443954257607,2.48167685546362,0.0643743688181145,0.6,1,3,55,14.5,0,1,"N"
"DOM.6_1",0.247999486305842,1.03706031252526,0.272916028928832,0.4,1,2,36,19.6666666666667,15,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"DOM.9_1",0.0532645614762496,0.955283179866659,0.0731122999963033,0.8,1,0,25,11.4,25,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.0638007248594944,0.961550260796709,0.0795179089227039,1.2,1,2,23,7.85714285714286,18,2,"N"
"DOM.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.13_1",0.424012249122107,1.02039968541332,0.431571822042015,0.8,2,2,29,14.5,18,3,"N"
"DOM.14_1",0.887860631976039,1.00248901111096,0.887885967215661,1.8,3,2,15,6.75,5,5,"N"
"DOM.15_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.00309089323059353,0.933266699096888,0.0109444709323582,1.8,3,1,24,6.75,24,0,"N"
"DOM.18_1",0.419799707889681,1.01717935491658,0.425006835824765,1.8,4,8,34,9.33333333333333,11,0,"Y"
"DOM.19_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"DOM.20_1",0.0736884755098878,1.04968480020895,0.100742916563591,0.6,1,3,36,14.5,12,3,"N"
"DOM.21_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"DOM.22_1",0.333145153912529,0.970449389305981,0.350654958003428,0.4,1,0,32,19.6666666666667,32,9,"N"
"DOM.23_1",0.654128213220256,1.01125280392507,0.655772383086696,0.6,1,1,30,14.5,23,1,"N"
"DOM.24_1",0.000153444751121778,1.09808112706907,0.00286194437572251,3.2,7,16,41,6.75,0,10,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.4,2,0,57,30,57,3,"N"
"DOM.27_1",0.190909026271518,0.977316750774495,0.199303167416248,2,2,2,13,5.88888888888889,11,13,"N"
"DOM.28_1",0.0940890838101732,0.945329701117633,0.135426270645286,0.6,2,0,38,19.6666666666667,38,8,"N"
"DOM.30_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.320188155072891,0.976680788787371,0.330766293085521,63,36,246,4,0.377777777777778,0,1,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
