"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0433876780533745,0.930402209268542,0.0891663014495103,0.4,1,0,32,19.6666666666667,32,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.00427971432059537,0.943950041497344,0.0103383398362762,2.2,2,4,22,6.75,22,1,"N"
"BRA.6_1",0.0529635848369583,1.03174483430387,0.0610447806075375,3.8,4,9,16,3.42857142857143,1,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.2,1,0,55,30,55,5,"N"
"BRA.10_1",0.931496840381756,1.00134448989443,0.931501119206406,6,8,23,19,2.875,0,0,"Y"
"BRA.12_1",0.00841803318203249,0.895276713489403,0.054235758335173,0.4,1,0,46,19.6666666666667,46,5,"N"
"BRA.11_1",0.0449431526433578,0.963595504331707,0.0559352634422133,3,3,0,28,5.2,28,3,"N"
"BRA.13_1",0.0873144294508117,0.910974037877023,0.18615800254763,0.2,1,0,48,30,48,12,"N"
"BRA.14_1",1.60046681574322e-07,0.900419729462573,5.95515239623783e-05,15.2,16,9,11,1.38461538461538,0,0,"Y"
"BRA.15_1",0.516747093344406,0.983847011002435,0.521225866823891,1,2,2,17,14.5,16,17,"N"
"BRA.16_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"BRA.17_1",5.18534220705913e-06,0.917161854665175,0.000189628627000132,7.4,3,7,8,1.13793103448276,8,1,"Y"
"BRA.18_1",0.0508580922030623,1.05539786238585,0.0783903762970982,1,2,4,26,14.5,0,14,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.314699709756955,1.02064329071036,0.322372547726744,1,1,3,25,9.33333333333333,4,4,"N"
"BRA.21_1",0.0189830427762622,0.832901517068443,0.158904735622541,0.2,1,0,53,30,53,7,"N"
"BRA.22_1",NA,NA,NA,0.2,1,0,59,30,59,1,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
