"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.341325821278136,0.976086823069733,0.352559971363925,0.6,1,1,32,14.5,11,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.373804184143087,1.01355220584811,0.376717921309239,4.6,3,12,19,2.64705882352941,1,1,"Y"
"DOM.5_1",0.127222085622255,1.0252854331094,0.13547525674368,3,3,9,22,4.16666666666667,11,1,"Y"
"DOM.6_1",0.000955594942118276,0.831248519054149,0.0475273878786836,0.4,1,0,48,19.6666666666667,48,8,"N"
"DOM.7_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.8_1",0.269102438581005,1.02513097944933,0.280524479022511,0.8,1,2,16,11.4,5,9,"N"
"DOM.9_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.000955594942118276,0.831248519054149,0.0475273878786831,0.4,1,0,51,19.6666666666667,51,2,"N"
"DOM.12_1",0.0328686068480938,1.04962630534558,0.0495022916973526,0.8,1,3,32,11.4,13,5,"N"
"DOM.13_1",0.826367820962447,0.995196632269892,0.826524793534014,0.8,1,2,36,11.4,1,12,"N"
"DOM.14_1",0.88145905629601,1.00371439228438,0.881513830392025,0.6,1,1,35,14.5,2,35,"N"
"DOM.15_1",0.433584886309074,1.02425012502254,0.44431370582858,0.4,1,1,42,19.6666666666667,1,42,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.960362781721323,0.99876574894076,0.960361939698262,0.6,1,1,54,14.5,2,54,"N"
"DOM.18_1",0.635632056675635,1.0082104544816,0.636454340626811,2.4,4,4,24,5.88888888888889,0,2,"N"
"DOM.19_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.2,1,0,54,30,54,6,"N"
"DOM.20_1",0.85213640964214,1.00348134595796,0.852203030221443,1.2,1,3,34,7.85714285714286,0,7,"N"
"DOM.21_1",0.0131553306649338,1.05986141439146,0.0269589121313676,1,1,4,36,9.33333333333333,5,0,"Y"
"DOM.22_1",0.00000205684673837414,1.19413268294906,0.00383958110757967,1,1,5,46,9.33333333333333,2,1,"Y"
"DOM.23_1",0.627642059998372,0.990973355032457,0.62870569065947,1.2,1,4,31,7.85714285714286,13,2,"N"
"DOM.24_1",0.179864861573952,1.02048934175769,0.185838398711531,8.8,7,26,10,1.69565217391304,0,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"DOM.27_1",0.670440869705156,0.99231246353128,0.671128131045313,1.8,2,4,15,5.88888888888889,15,0,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.0367911628007195,1.0459041537676,0.0518340629455201,1.2,2,3,28,9.33333333333333,0,2,"N"
"DOM.29_1",0.15836620009276,1.04674178672668,0.192622180509394,0.4,1,1,33,19.6666666666667,8,18,"N"
"DOM.31_1",0.256725485174401,1.03236042703696,0.275860927047037,77.8,36,114,4,0.291666666666667,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
