"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.39322956538644,1.01315287866782,0.395969070259484,4.6,4,7,13,2.64705882352941,6,3,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.274654828497116,0.966366373937692,0.297084810394763,0.4,1,0,25,19.6666666666667,25,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.94065610048073,1.00123238028519,0.940659281764438,1.8,1,3,11,5.2,1,6,"N"
"DOM.10_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"DOM.11_1",0.888165912364457,0.997675875497757,0.888187393714722,2.6,2,4,13,4.63636363636364,10,5,"Y"
"DOM.12_1",0.0960551841442484,0.965788800524263,0.111378708483378,1,1,0,25,9.33333333333333,25,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",0.00181832206506005,1.13313210553651,0.0293502971524599,0.4,1,2,48,19.6666666666667,9,2,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.580550344898912,1.01008693090002,0.581965730666513,2,3,7,13,5.88888888888889,9,0,"Y"
"DOM.18_1",0.589259081529085,1.01644897952924,0.593358633155701,0.4,1,1,32,19.6666666666667,21,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.2,1,0,51,30,51,9,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.727661978232135,1.00871765276082,0.728464621877726,1,2,2,30,14.5,22,5,"N"
"DOM.27_1",0.988078100286054,1.00022330173597,0.988078107913649,5,3,6,8,2.64705882352941,4,0,"Y"
"DOM.28_1",0.00374693608861554,1.14349915584363,0.0492960588236156,0.6,2,3,48,19.6666666666667,3,8,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.00000000186445858751938,1.14015386134821,0.0000295959261827844,7.2,4,34,20,1.81818181818182,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
