"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.598024105421453,1.01169198945002,0.599970983665576,1.8,4,4,16,11.4,8,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.192606997889447,0.939434702015415,0.25756432033944,0.4,2,0,44,30,44,16,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.192606997889447,0.939434702015415,0.25756432033944,0.8,4,0,44,30,44,16,"N"
"CAN.9_1",0.719444467154366,1.01084563611559,0.720750256533407,1,3,3,28,19.6666666666667,20,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.719444467154362,1.01084563611559,0.720750256533407,1,3,3,35,19.6666666666667,8,35,"N"
"CAN.12_1",0.598024105421453,1.01169198945002,0.599970983665576,1.2,2,4,16,11.4,8,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
