"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.803657772272932,1.00620663186065,0.803958492334693,0.6,1,1,32,14.5,3,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.106614430145616,1.02559820009863,0.114224845596965,4.2,3,12,19,3.13333333333333,1,0,"Y"
"DOM.5_1",0.000029254946554258,1.08391776685344,0.000486601706096628,3,3,12,30,4.16666666666667,3,1,"Y"
"DOM.6_1",0.0512907114770662,0.933669733869589,0.0965693316765725,0.4,1,0,40,19.6666666666667,40,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.207876349229418,1.03316187708463,0.226890273455506,0.6,1,2,24,14.5,7,11,"N"
"DOM.9_1",0.0525321419898696,0.889472598296995,0.16809604402113,0.2,1,0,50,30,50,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.0512907114770662,0.933669733869589,0.0965693316765725,0.4,1,0,43,19.6666666666667,43,2,"N"
"DOM.12_1",0.00165362343417419,1.09053820107715,0.0114697264474483,0.8,1,4,40,11.4,5,5,"N"
"DOM.13_1",0.108354090813916,0.96360350767153,0.127156502545518,1,2,1,36,11.4,6,36,"N"
"DOM.14_1",0.00119537957498961,0.919626992651459,0.00838284673490184,1.4,3,0,30,9.33333333333333,30,5,"N"
"DOM.15_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0199150500500722,0.892465297086052,0.0932244690509233,0.4,1,0,49,19.6666666666667,49,0,"N"
"DOM.18_1",0.9156092949279,1.00204390335547,0.915622695111148,2,4,2,24,7.85714285714286,3,7,"N"
"DOM.19_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"DOM.20_1",0.52122728503724,1.01299718444211,0.52389259922317,1,1,2,34,9.33333333333333,0,1,"N"
"DOM.21_1",0.424012249122107,1.02039968541332,0.431571822042015,0.6,1,2,36,14.5,6,7,"N"
"DOM.22_1",0.269251789968436,1.02874281436585,0.284428769771498,0.6,1,2,50,14.5,2,3,"N"
"DOM.23_1",0.750959308491797,1.00561595731802,0.751237552826688,1.4,1,4,31,6.75,5,2,"N"
"DOM.24_1",0.000433285460580191,1.05996240200046,0.00146851770617828,8.2,7,25,16,1.95238095238095,1,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"DOM.27_1",0.304700638120362,1.01848164875717,0.310603021853029,1.8,2,5,13,5.88888888888889,7,0,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.316108241624254,1.0258961485728,0.328644980100576,0.8,2,3,28,14.5,0,18,"N"
"DOM.29_1",0.0107112412073872,1.10996793814681,0.0567007548859748,0.4,1,2,41,19.6666666666667,0,18,"N"
"DOM.31_1",0.500632300482914,1.01707461634019,0.50557244195186,74.8,36,93,4,0.347826086956522,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
