"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.149291168605322,0.978344878734879,0.155803852100198,5.2,4,6,14,2.26315789473684,1,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.7_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.284143470030577,0.982238458925113,0.289614439662298,1.8,1,3,11,5.2,1,10,"N"
"DOM.10_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.2,1,0,51,30,51,9,"N"
"DOM.11_1",0.000774477672458862,0.939029881600053,0.00290302145339947,2.6,2,1,21,4.63636363636364,21,5,"N"
"DOM.12_1",0.00285192350973473,0.923135525171592,0.0140045903495846,0.8,1,0,36,11.4,36,2,"N"
"DOM.13_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.4,2,2,53,30,7,53,"N"
"DOM.14_1",0.000439189168368159,1.09266940442131,0.00487793240082912,1.4,3,7,37,9.33333333333333,3,3,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.648769590893711,0.992335050971348,0.649468777497412,2.4,3,4,18,4.63636363636364,0,0,"Y"
"DOM.18_1",0.433584886309074,0.97632402044178,0.444313705828579,0.4,1,0,32,19.6666666666667,32,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.21_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"DOM.22_1",0.0433876780533744,1.0748039826627,0.0891663014495097,0.4,1,2,42,19.6666666666667,8,9,"N"
"DOM.23_1",0.00000241613671136953,1.598762154909,0.0370922779626511,0.4,1,2,54,19.6666666666667,1,4,"N"
"DOM.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.189747129677274,0.966482442360809,0.209953079306323,1,2,0,33,14.5,33,5,"N"
"DOM.27_1",0.0178769396737447,0.963765576141967,0.0233756549707377,5.2,3,7,12,2.44444444444444,1,0,"Y"
"DOM.28_1",0.199835032828482,1.04175713693052,0.229605857631356,0.6,2,3,37,19.6666666666667,14,8,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",7.62815366428526e-11,1.1749131695485,0.0000481803007413633,16.4,12,74,18,1.06666666666667,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
