"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.289027571011085,1.0240511580111,0.299587948227208,2.4,5,3,23,11.4,2,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.0525321419898696,0.889472598296995,0.16809604402113,0.2,1,0,50,30,50,10,"N"
"CAN.6_1",0.802927120842742,1.01046708699186,0.803830991181916,0.4,2,0,34,30,26,34,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.802927120842742,1.01046708699186,0.803830991181916,0.8,4,0,34,30,26,34,"N"
"CAN.9_1",0.292082569045196,1.02731036572621,0.305938295297711,1.2,3,5,35,14.5,2,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.802927120842742,1.01046708699186,0.803830991181916,0.4,2,0,34,30,26,34,"N"
"CAN.12_1",0.0188098323631606,1.07085963272947,0.0442711875907315,0.8,2,3,34,14.5,2,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
