"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.453849482513112,1.01906063917457,0.460302728760701,1.4,3,5,35,14.5,4,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.0119963401792402,1.25122990443486,0.158948600718813,1,5,5,56,30,4,56,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.264749097445214,1.05261947526541,0.313093109688306,0.6,3,3,44,30,16,44,"N"
"CAN.9_1",0.0134653989291309,1.10362504860381,0.0596305113159401,0.4,1,2,44,19.6666666666667,4,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.654128213220256,0.988872412633723,0.655772383086696,1.8,5,5,23,14.5,16,11,"N"
"CAN.12_1",0.37801179631748,0.980565464875524,0.385141908153033,2,4,4,16,11.4,16,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
