"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.00380065753848857,0.954925775035407,0.0067462469660341,8,5,8,12,2.1,12,4,"N"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.000361570567707914,1.08041529925238,0.00278436114151176,3.8,4,19,37,5.2,7,2,"Y"
"HND.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.00994399533537949,0.946435707503067,0.0198700370694959,2.8,4,0,25,5.88888888888889,25,0,"N"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.0469555663494248,0.963957564562134,0.0580076366090142,2.8,3,2,26,5.88888888888889,0,26,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.160957525474872,0.966539607153312,0.17984138235822,1,2,1,23,11.4,22,6,"N"
"HND.18_1",0.0000119602707382427,1.11968373398598,0.00127151629806739,2.2,4,11,42,5.88888888888889,0,7,"Y"
