"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.000131042043783114,1.34683158738775,0.0498892826896258,0.4,1,2,53,19.6666666666667,0,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.015140860354797,0.962416993852272,0.020474840134488,5.2,4,8,14,2.44444444444444,9,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",0.00652791778080375,1.12477394367556,0.0522022234585704,0.4,1,2,47,19.6666666666667,4,8,"N"
"DOM.7_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.2,1,0,49,30,49,11,"N"
"DOM.8_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.9_1",0.37685919300069,0.982265100062325,0.38268053139845,1,1,1,14,9.33333333333333,14,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.195327825988632,0.976993403119042,0.204109099999687,1.8,2,2,23,5.88888888888889,7,2,"N"
"DOM.12_1",0.00374693608861554,0.874508734781038,0.0492960588236148,0.4,1,0,49,19.6666666666667,49,2,"N"
"DOM.13_1",0.00968246715138565,1.08161591124141,0.0328043453358676,0.8,2,4,40,14.5,7,3,"N"
"DOM.14_1",0.0822588474522064,1.03431904663142,0.0952859862428579,1.6,3,6,24,7.85714285714286,0,15,"N"
"DOM.15_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0930438787930076,0.968000571813009,0.10592736893877,2,3,2,18,5.88888888888889,13,0,"Y"
"DOM.18_1",0.0734153030081646,1.03682690043223,0.0876558286544027,2,4,8,34,7.85714285714286,0,0,"Y"
"DOM.19_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"DOM.20_1",0.0000808244861569829,1.19347872297952,0.0161208706448517,0.6,1,3,47,14.5,1,3,"N"
"DOM.21_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"DOM.22_1",0.719444467154362,1.01084563611559,0.720750256533407,0.4,1,1,29,19.6666666666667,21,9,"N"
"DOM.23_1",0.0295052015751919,1.06380226090079,0.0562858475077566,0.6,1,3,41,14.5,12,1,"N"
"DOM.24_1",6.26417695492876e-10,1.6765808638175,0.016433283158838,3,7,15,52,7.85714285714286,0,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.000227396147780223,0.86115931024009,0.0162222555777391,1,2,0,46,14.5,46,5,"N"
"DOM.27_1",0.0787288611632699,0.972168952227955,0.086959505741459,3.2,3,4,13,3.76923076923077,0,13,"Y"
"DOM.28_1",0.764798587849008,0.991068699251349,0.765567611121906,0.6,2,0,27,19.6666666666667,27,8,"N"
"DOM.30_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.0000017356163949378,1.14409993779081,0.00105541133884105,58.8,36,260,7,0.476190476190476,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
