"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",1,1,0.999999999999999,1.8,4,4,13,11.4,11,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.10896621740739,0.919418557497234,0.199344595078157,0.4,2,0,47,30,47,13,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.10896621740739,0.919418557497234,0.199344595078157,0.8,4,0,47,30,47,13,"N"
"CAN.9_1",1,1,0.999999999999999,1,3,3,25,19.6666666666667,23,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",1,1,1,1,3,3,35,19.6666666666667,11,35,"N"
"CAN.12_1",0.537092364931368,1.0130548791728,0.539752284415136,1.2,2,4,13,11.4,11,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
