"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00244013949030919,1.10616437456717,0.0213368085271752,0.6,1,3,47,14.5,7,3,"N"
"GTM.2_1",0.470302605661595,1.02225631172309,0.479085415365519,0.4,1,1,34,19.6666666666667,20,5,"N"
"GTM.3_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.2,1,0,54,30,54,6,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.00000241613671136953,0.625483907615339,0.0370922779626514,0.6,1,0,53,14.5,53,0,"N"
"GTM.6_1",0.925147745000339,1.00196364961514,0.925159014738794,1.4,2,3,34,9.33333333333333,7,5,"N"
"GTM.7_1",0.0384077891617243,0.964118053115387,0.0479151316467376,2.4,2,2,18,5.2,7,15,"N"
"GTM.8_1",0.957793448657875,0.999200074567611,0.957794367804761,10.4,5,33,10,1.13793103448276,4,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.000414158863072833,0.684892413028861,0.0890450548156961,0.4,1,0,54,19.6666666666667,54,4,"N"
"GTM.11_1",0.0987263174196289,0.952491368531478,0.130469179908172,0.6,1,1,40,14.5,16,40,"N"
"GTM.12_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"GTM.13_1",0.198595167949618,0.971295740042192,0.213290970631041,22.2,7,37,5,0.347826086956522,5,0,"Y"
"GTM.14_1",0.29636934352835,0.98153322475358,0.302474665556352,15.6,5,39,5,0.722222222222222,5,0,"Y"
"GTM.15_1",0.00227635338062904,1.05610964416091,0.00547157289296002,5,7,24,19,3.76923076923077,6,4,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.07570320691034,0.972835972273911,0.0832252737792613,7.4,6,15,7,1.58333333333333,5,2,"Y"
"GTM.18_1",0.508540925918842,1.02029346854309,0.515559975423711,0.4,1,1,26,19.6666666666667,13,20,"N"
"GTM.19_1",0.422095715301999,1.0163529902995,0.426758807401484,1.4,2,4,19,9.33333333333333,16,1,"N"
"GTM.20_1",0.000149162078632692,1.06845770557836,0.000848465868853031,8.6,6,40,23,2.1,6,0,"Y"
"GTM.21_1",0.0106976256042137,0.959078587921639,0.0158251265135154,2.4,1,3,17,3.76923076923077,4,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
