"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.227159156049327,1.03166726694839,0.244928949730147,1.4,3,5,35,14.5,1,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.000995468596004079,2.0436974359887,0.169515428361077,1,5,5,59,30,1,59,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.161507822579368,1.07130015698806,0.23495962297512,0.6,3,3,47,30,13,47,"N"
"CAN.9_1",0.00276197630772324,1.15494172134014,0.0484444895838235,0.4,1,2,47,19.6666666666667,1,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",1,1,0.999999999999999,1.8,5,5,23,14.5,13,11,"N"
"CAN.12_1",0.72547708444383,0.992310975699062,0.726097798727998,2,4,4,13,11.4,13,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
