"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.103695544694845,0.957512314302442,0.12938118600367,0.6,1,1,25,14.5,19,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.164476547770181,0.976827175290308,0.172667985341616,2.6,2,6,19,5.2,9,1,"Y"
"BRA.6_1",0.644557779189523,1.00724945898124,0.645155879367306,3.6,4,12,18,3.76923076923077,0,0,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
"BRA.10_1",0.0144371112693354,0.962481747862901,0.0195498696943037,6.2,3,10,19,1.69565217391304,3,0,"Y"
"BRA.12_1",0.000243441221486007,0.902677922405089,0.00527661889032962,1,1,0,33,9.33333333333333,33,5,"N"
"BRA.11_1",0.612740887905808,1.00859185423341,0.613677669419722,3.2,3,7,15,4.63636363636364,15,3,"Y"
"BRA.13_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"BRA.14_1",0.0306001250092902,0.965399889319132,0.0379405595446084,15.4,16,10,10,1.13793103448276,0,10,"Y"
"BRA.15_1",1,1,0.999999999999999,1.2,2,3,17,11.4,3,17,"N"
"BRA.16_1",0.668016451203783,1.01491636870965,0.670905155797907,0.4,1,1,50,19.6666666666667,8,50,"N"
"BRA.17_1",0.000147335015510675,0.92195637242495,0.00167728201148346,10.4,3,8,8,0.722222222222222,0,4,"Y"
"BRA.18_1",0.00183960878455891,0.939757255206105,0.00581390621880526,4.4,5,3,26,4.63636363636364,2,18,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.965016373696423,1.00096231557348,0.965017623442813,0.8,1,1,25,11.4,3,25,"N"
"BRA.21_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"BRA.22_1",2.34763582024344e-05,0.805102707621063,0.0167216261880758,0.8,2,0,46,14.5,46,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",1.0567718176091e-06,1.42480149063197e-20,0.999534662918298,0.4,1,0,57,19.6666666666667,57,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
